,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
87,903402722,active,5939033,,1/2 Pound DICK & JANE Fabric SCRAPS Scrap Bag Quilt Fabric Assorted Prints Wovens Michael Miller Rare Out of Print 1960s Retro Reproductions,1607028680,1617479480,1607028680,1608588630,100.00,USD,2,[],"['fabric bundle', 'I spy', 'quilt', 'quilting', 'quilt fabric', 'inchies', 'fabric scraps', 'patchwork', 'remnants', 'scrap bags', 'fat eights', 'Dick Jane', '1960s']","['material', 'quilting cotton', 'apparel', 'fat quarters', 'fabric by the yard', 'cotton', 'cloth', 'fabric', 'pillow fabric', 'mask fabric', 'face mask', 'vintage', 'retro']",18914238,,1607028680,https://www.etsy.com/listing/903402722/12-pound-dick-jane-fabric-scraps-scrap?utm_source=fabricranks&utm_medium=api&utm_campaign=api,13,0,79839101419.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
88,916389707,active,5939033,,"1/2 Pound CHRISTMAS FABRIC SCRAPS Scrap Bag Quilt Fabric Assorted Prints Wovens - Michael Miller, Alexander Henry, Robert Kaufman Holiday",1606948337,1617399137,1606918965,1606951939,24.00,USD,4,[],"['fabric bundle', 'I spy', 'quilt', 'quilting', 'quilt fabric', 'inchies', 'fabric scraps', 'patchwork', 'remnants', 'scrap bags', 'fat eights', 'Christmas', 'Holiday']","['material', 'quilting cotton', 'apparel', 'fat quarters', 'fabric by the yard', 'cotton', 'cloth', 'fabric', 'red green', 'Xmas', 'pillow fabric', 'mask fabric', 'face mask']",18914238,,1606919287,https://www.etsy.com/listing/916389707/12-pound-christmas-fabric-scraps-scrap?utm_source=fabricranks&utm_medium=api&utm_campaign=api,19,2,16769974.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
89,786201368,active,5939033,,"Fabric Scraps, Quilting Scrap Bundle, Quilt Scrap Bag, Bolt Ends, Fabric Remnants, Fat Quarters, Scrappy Quilt, 1 Pound, 3 Yards by Weight",1606947362,1617398162,1587825633,1607034441,19.95,USD,20,[],"['quilt', 'quilting', 'quilt fabric', 'inchies', 'fabric scraps', 'rare', 'patchwork', 'remnants', 'scrap bags', 'fat eights', 'I spy', 'fabric bundle', 'fabric scrap bag']",['Cotton'],18914238,,1606921070,https://www.etsy.com/listing/786201368/fabric-scraps-quilting-scrap-bundle?utm_source=fabricranks&utm_medium=api&utm_campaign=api,34,0,16770034.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
90,902460814,active,5939033,,"1/2 Pound Black & White FABRIC SCRAPS Scrap Bag Quilt Fabric Assorted Prints Wovens Michael Miller, Alexander Henry Robert Kaufman Free Ship",1606918941,1617369741,1606918484,1606965757,24.00,USD,4,[],"['fabric bundle', 'black white', 'I spy', 'quilt', 'quilting', 'quilt fabric', 'inchies', 'fabric scraps', 'rare', 'patchwork', 'remnants', 'scrap bags', 'fat eights']","['material', 'quilting cotton', 'apparel', 'fat quarters', 'fabric by the yard', 'cotton', 'cloth', 'fabric']",18914238,,1606918484,https://www.etsy.com/listing/902460814/12-pound-black-white-fabric-scraps-scrap?utm_source=fabricranks&utm_medium=api&utm_campaign=api,12,0,79839101419.0,1.0,2.0,i_did,true,2010_2019,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
91,916358417,active,5939033,,Rare DICK & JANE 100% Cotton Quilt Fabric by Michael Miller Fat Quarters 18 x 22&quot; Fq You Choose Design All Out of Print,1606917812,1617368612,1606915372,1606919311,14.95,USD,24,[],"['cotton quilting', 'retro', '60s', 'out of print', 'vintage', 'fabric', 'Dick and jane', 'quilt', 'quilting', 'mask making fabric', 'fabric for masks', 'cloth face mask', 'fat quarter']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'pillow fabric', 'remnants']",6591420,,1606916861,https://www.etsy.com/listing/916358417/rare-dick-jane-100-cotton-quilt-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,46,3,,1.0,2.0,someone_else,true,2001_2009,,oz,,,,in,False,,,['Edwardian'],True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
92,726961487,active,5939033,,"Kokka SWEETS Mint Green COFFEE and TEA Printed Woven Japanese Fabric by Yard, Half Yard, Fq Light Home Dec Weight Apparel Quilting Napkins",1606873388,1617324188,1565119743,1606873388,4.95,USD,6,[],"['fabric', 'vintage', 'quilting', 'Japan', 'Japanese', 'import', 'new clothes', 'zakka', 'fairy tale', 'pretty', 'table linens', 'sweet', 'mint green']","['cotton', 'cloth', 'material', 'sewing', 'apparel', 'fabric by the yard', 'fat quarter']",6591400,,1595384075,https://www.etsy.com/listing/726961487/kokka-sweets-mint-green-coffee-and-tea?utm_source=fabricranks&utm_medium=api&utm_campaign=api,153,28,10036316433.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
93,791518291,active,5939033,,Sewing PATTERN No. 9 &quot;The NATTY JACKET & Dress&quot; How To Make Instructions Directions Pink Fig Patterns Scrap Squares Girls Outfit Skirt Top,1606845551,1617296351,1585760360,1606845551,12.00,USD,2,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'cute', 'skirt', 'coat']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'girls', 'remnants', 'scraps']",6591453,,1604078469,https://www.etsy.com/listing/791518291/sewing-pattern-no-9-the-natty-jacket?utm_source=fabricranks&utm_medium=api&utm_campaign=api,34,0,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
94,462792691,active,5939033,,SALE 8-pc. Fq SET LARGE Polka Dot #39 Robert Kaufman Pimatex Cotton Quilt Dress Fabric 8 Fat Quarters,1606769465,1617133865,1467071730,1606769465,17.99,USD,2,[],"['quilt', 'quilting', 'Robert Kaufman', 'pimatex basics', 'pima', 'cotton', 'poplin', 'large dot', 'polka dot', 'multiple colors']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'fabric by the yard', 'half yard', 'fat quarter', 'pattern', 'quilt fabric']",18914238,,1595384120,https://www.etsy.com/listing/462792691/sale-8-pc-fq-set-large-polka-dot-39?utm_source=fabricranks&utm_medium=api&utm_campaign=api,114,6,16769966.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Retro', 'Southwestern']",False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
95,449312912,active,5939033,,"SALE 8-pc. Half Yard SET LARGE Polka Dot #40 Robert Kaufman Pimatex Cotton Quilt Dress Fabric - 4 Yards total, 8 Colors",1606769464,1617133864,1467071898,1606769464,29.95,USD,1,[],"['quilt', 'quilting', 'dots', 'black', 'Pink', 'polka dot', 'Robert Kaufman', 'pimatex basics', 'pima', 'cotton', 'poplin', 'primary', 'multi colors']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'fabric by the yard', 'half yard', 'fat quarter', 'pattern', 'quilt fabric']",18914238,,1595384121,https://www.etsy.com/listing/449312912/sale-8-pc-half-yard-set-large-polka-dot?utm_source=fabricranks&utm_medium=api&utm_campaign=api,103,8,16770034.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Retro', 'Southwestern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
96,292501699,active,5939033,,"Kaffe Fassett ROMAN GLASS Lavender Gp01 Quilt Fabric - by the Yard, Half Yard, or Fat Quarter FQ Pink Purple Magenta Green Orchid",1606766846,1617131246,1462375782,1607982801,3.50,USD,2,[],"['quilt', 'quilting', 'kaffe fassett fabric', 'retro', 'classics', 'collective', 'purple', 'roman glass', 'roman', 'Spring 2016', 'new color', 'orchid', 'PWGP001 LAVEN']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'LAVENDER']",6589268,,1606759644,https://www.etsy.com/listing/292501699/kaffe-fassett-roman-glass-lavender-gp01?utm_source=fabricranks&utm_medium=api&utm_campaign=api,274,49,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
97,833742035,active,5939033,,"CAKE DESSERTS Yellow JAPANESE Cotton Fabric by the Yard, Half Yd, or Fat Quarter Rare & Out of Print",1606766743,1617131143,1593818333,1606766743,3.95,USD,1,[],"['napkins', 'napkin fabric', 'birthday', 'party', 'dessert', 'cake', 'yellow', 'fabric by the yard', 'fabric for face mask', 'sewing', 'quilt', 'quilting', 'Fabric']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'quarter yard', 'fat quarter']",18914224,,1606761208,https://www.etsy.com/listing/833742035/cake-desserts-yellow-japanese-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,102,12,,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
98,693730811,active,5939033,,"HARLEQUIN Print in PINK & BROWN 100% Cotton Fabric by the Yard, Half Yd, or Fat Quarter Sparkling Paris Collection by Blank Quilting",1606765386,1617129786,1553608366,1606769066,3.50,USD,1,[],"['quilt', 'quilting', 'Fabric', 'water lily', 'pond', 'floral', 'impressionist', 'pretty']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'quarter yard', 'fat quarter']",6591378,,1605500082,https://www.etsy.com/listing/693730811/harlequin-print-in-pink-brown-100-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,111,19,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
99,760135555,active,5939033,,"Impression Sur Coton GIRLS with Kites Porcelain BLUE 100% Cotton Apparel Quilting Weight Fabric by the Yard, Half-yard, or Fq Fat Quarter",1606765328,1617129728,1575744357,1606765328,3.50,USD,1,[],"['fabric', 'quilting', 'quilt', 'quilts', 'designer fabric', 'Victorian', 'Robert Kaufman', 'butterflies', 'kites', 'birds']","['cotton', 'cloth', 'material', 'designer fabric', 'fabric by the yard', 'half yard', 'quarter yard', 'novelty fabric', 'quilting fabric', 'quilts', 'pillow', 'table linens', 'free spirit']",6591419,,1606326801,https://www.etsy.com/listing/760135555/impression-sur-coton-girls-with-kites?utm_source=fabricranks&utm_medium=api&utm_campaign=api,138,14,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
0,746278364,active,5939033,,"RUSSIAN DOLLS NAVY Natural Red Tan Japanese Fabric by the Yard, Half Yard, or Fat Quarter Fq Light Weight Canvas Linen Cotton Kokka Imported",1606765318,1617129718,1575748795,1606765318,4.95,USD,2,[],"['fabric', 'quilting', 'Japan', 'Japanese', 'import', 'Matryoshka', 'Babushka', 'Nesting Dolls', 'kokka fabric', 'kawaii', 'small print', 'bag fabric', 'canvas']","['cotton', 'cloth', 'material', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'sewing', 'apparel', 'pillow fabric', 'pets accessory fabric', 'black red linen fabric', 'flax black red fabric']",18914224,,1606765312,https://www.etsy.com/listing/746278364/russian-dolls-navy-natural-red-tan?utm_source=fabricranks&utm_medium=api&utm_campaign=api,247,37,10036316433.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
1,719872293,active,5939033,,Amy Butler GEISHA FANS Clay Floral Quilt Quilt Fabric - Sold by the Yard Rare & Out of Print Rust Orange Pink Floral,1606765295,1617129695,1562616782,1606765295,10.95,USD,2,[],"['quilt', 'quilting', 'amy butler', 'fabric', 'amy butler fabric', 'lotus collection', 'green', 'butter yellow', 'pink', 'orange', 'rust', 'geisha', 'fans']","['cotton', 'cloth', 'fabric', 'fabric by the half yard', 'fat quarter']",6591380,,1606765291,https://www.etsy.com/listing/719872293/amy-butler-geisha-fans-clay-floral-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,63,19,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
2,91294864,active,5939033,,"Kokka, Trefle LIONS & TIGERS Japanese Fabric - Lt. Weight Canvas Cotton Children&#39;s Character Print Kawaii Animals Cute 18&quot; x 22&quot; Fat Quarter",1606765274,1617129674,1358954897,1606768602,2.95,USD,1,[],"['fabric', 'vintage', 'quilting', 'Japanese', 'Japan', 'import', 'children', 'kids', 'circus', 'animals', 'lion', 'kokka', 'lions']","['cotton', 'cloth', 'material', 'apparel', 'sewing', 'fabric by half yard']",6591400,,1606724279,https://www.etsy.com/listing/91294864/kokka-trefle-lions-tigers-japanese?utm_source=fabricranks&utm_medium=api&utm_campaign=api,490,65,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
3,894699899,active,5939033,,"YUI KOKESHI Fat Quarter Set Precut Bundle - 9 FQ - Fat Quarters 18&quot; x 22&quot; Quilting by Alexander Henry Fabrics Umekko Floral, Cosmo Geometric",1606763032,1617127432,1603920421,1606767321,34.94,USD,1,[],"['quilt', 'quilting', 'collection', 'fat quarter', 'FQ', 'sets', 'bundle', 'rare', 'out of print', 'OOP', 'yui kokeshi', 'Japanese dolls', 'Alexander henry']","['cotton', 'cloth', 'fabric', 'quilt fabric', 'sewing fabric', 'apparel', 'fabric by the yard', 'fat quarter', 'Yui']",18914238,6.0,1606538022,https://www.etsy.com/listing/894699899/yui-kokeshi-fat-quarter-set-precut?utm_source=fabricranks&utm_medium=api&utm_campaign=api,71,5,13609423275.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
4,260023724,active,5939033,,"DEER ANTLER Damask SKY Blue Red Rare - Cotton Quilt Fabric by the Yard, Half Yard, or Fat Quarter - Joel Dewberry Free Spirit Deer Valley",1606762935,1617127335,1449695258,1606766680,6.00,USD,1,[],"['quilt', 'quilting', 'rustic', 'Birch Farm', 'Deer antler damask', 'deer valley', 'joel dewberry', 'free sririt', 'RARE', 'out of print']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter']",6591420,,1606672591,https://www.etsy.com/listing/260023724/deer-antler-damask-sky-blue-red-rare?utm_source=fabricranks&utm_medium=api&utm_campaign=api,235,30,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Minimalist', 'Woodland']",True,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
5,44553175,active,5939033,,"Kaffe Fassett PAPERWEIGHT PAPRIKA GP20 Fabric by the Yard, Half Yard, or Fat Quarter",1606762804,1617127204,1270997390,1606769635,3.50,USD,1,[],"['quilt', 'quilting', 'paperweight', 'paprika', 'kaffe', 'kaffe fassett', 'fabric', 'red', 'orange', 'fabric by the yard', 'fat quarter', 'half yard']","['cotton', 'cloth', 'fabric', 'sewing', 'apparel']",6589268,,1606673964,https://www.etsy.com/listing/44553175/kaffe-fassett-paperweight-paprika-gp20?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1224,62,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
6,130900310,active,5939033,,"Sale Birch Fabrics ELK FAMILY Coral, Woodland Deer Silhouettes - ORGANIC Cotton Quilt Fabric by the Yard",1606756673,1617121073,1367356061,1606756673,14.95,USD,5,[],"['quilt', 'quilting', 'birch fabrics', 'birch', 'elk fam', 'elk', 'coral', 'pink', 'MB201', 'MB2 01', 'orange', 'deer', 'woodland']","['cotton', 'cloth', 'fabric', 'designer', 'organic', 'fabric by the yard', 'sewing', 'nursery', 'baby', 'material', 'pillow fabric', 'bedding fabric']",6591390,,1595384103,https://www.etsy.com/listing/130900310/sale-birch-fabrics-elk-family-coral?utm_source=fabricranks&utm_medium=api&utm_campaign=api,902,96,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Mod', 'Modern']",True,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
7,640925410,active,5939033,,Kaffe Fassett &quot;Classics&quot; Fat Quarter Set Precut Bundle BLUE - 15 FQ - Fat Quarters 18&quot; x 22&quot; for Quilting Item fbgqgp.bluex Free Shipping,1606752876,1617117276,1540835583,1606752876,48.00,USD,1,[],"['quilt', 'quilting', 'collection', 'kaffe fassett', 'fat quarter', 'FQ', 'sets', 'shades of blue', 'blue', 'bundle', 'rare', 'out of print', 'OOP']","['cotton', 'cloth', 'fabric', 'quilt fabric', 'sewing fabric']",6589268,,1605900052,https://www.etsy.com/listing/640925410/kaffe-fassett-classics-fat-quarter-set?utm_source=fabricranks&utm_medium=api&utm_campaign=api,333,32,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
8,91294270,active,5939033,,"MUSICAL CAROUSEL, BLACK Cotton Linen Imported Japanese Fabric - Home Dec Weight by the Yard - Kayo Horaguchi",1606752875,1617117275,1358956824,1606752875,14.95,USD,3,[],"['fabric', 'quilting', 'Japan', 'Japanese', 'import', 'circus', 'carousel', 'amusement']","['cotton', 'cloth', 'material', 'sewing fabric', 'pillow fabric']",6591400,,1606516244,https://www.etsy.com/listing/91294270/musical-carousel-black-cotton-linen?utm_source=fabricranks&utm_medium=api&utm_campaign=api,912,102,16769974.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
9,783849301,active,5939033,,4 Yds ZEBRA BARKCLOTH - 54&quot; wide - Cotton Home Dec Drapery Weight Fabric - 54&quot; Wide  RARE and Out of Print - Free Shipping,1606752864,1617117264,1583271328,1606752864,69.95,USD,1,[],"['quilt', 'quilting', 'michael miller', 'black', 'black and white', 'WS5723', 'parquet', '5723', 'graphic fabric', 'black  white fabric', 'graphic prints', 'bekko', 'Trenna Travis']","['cotton', 'cloth', 'fabric', 'bark', 'barkcloth fabric']",6591420,,1606516248,https://www.etsy.com/listing/783849301/4-yds-zebra-barkcloth-54-wide-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,22,3,,1.0,1.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
10,779749088,active,5939033,,TAMARA & TULIP Half Yard Fat QUARTER Set Printed Cotton Quilt Fabric Fat Quarter 18&quot; x 21/22&quot; - Alexander Henry - Rare Out of Print Orange,1606752864,1617117264,1586367312,1606752864,3.50,USD,1,[],"['quilt', 'quilting', 'fat quarter set', 'floral', 'quilting kit', 'precut fat quarters', 'RARE', 'mask fabric', 'masks', 'face mask', 'geometric', 'alexander henry', 'tamara']",['Cotton'],18914238,,1606695640,https://www.etsy.com/listing/779749088/tamara-tulip-half-yard-fat-quarter-set?utm_source=fabricranks&utm_medium=api&utm_campaign=api,180,16,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Edwardian'],True,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
