,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
76,803479864,active,7524944,,Peace Out Pride - Rainbow Peace Sign - Alexander Henry Fabric - Finger Peace Sign - Peace Fabric Remnant 31&quot; x 44&quot;,1604424481,1614792481,1590884274,1607697384,17.99,USD,1,[],"['Very Rare Fabric', 'Quilting Fabric', 'Alexander Henry', 'Rare', 'Gay Pride Fabric', 'Peace Symbol Fabric', 'Gay Pride Month', 'Rainbow Peace Sign', 'peace sign fingers', 'De Leon Group', 'Peace Sign', 'Rainbow Stripe Peace', 'Fabric by the yard']",['Cotton'],25293382.0,,1607526824,https://www.etsy.com/listing/803479864/peace-out-pride-rainbow-peace-sign?utm_source=fabricranks&utm_medium=api&utm_campaign=api,280,32,19775392752.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Modern'],False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
77,244020170,active,11323420,,Camp ground cotton fabric by DeLeon design group for Alexander Henry fabrics 8246 A,1604420461,1614788461,1439435243,1609423550,16.00,USD,6,[],"['yardage', 'cotton fabric', 'forest fabric', 'camping fabric', 'camp ground', 'Alexander Henry', 'Camp fabric', 'Sewing']",['Cotton'],13678494.0,,1608841993,https://www.etsy.com/listing/244020170/camp-ground-cotton-fabric-by-deleon?utm_source=fabricranks&utm_medium=api&utm_campaign=api,353,61,1035522683.0,3.0,5.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
78,516933409,active,6023325,,Frosted Cupcakes Natural Color from Boardwalk Collection ~ Alexander Henry Cotton Fabric,1604418244,1614786244,1489161950,1609097591,3.45,USD,3,['Frosted-8774ANatural'],"['Alexander Henry', 'home decor', 'quilting fabrics', 'Frosted Cupcakes', 'Natural Color', 'Food Fabric', 'cupcakes fabric', 'sugar high', 'sweet tooth fabric', 'Boardwalk']",['Cotton'],22715327.0,,1607582376,https://www.etsy.com/listing/516933409/frosted-cupcakes-natural-color-from?utm_source=fabricranks&utm_medium=api&utm_campaign=api,508,58,81495373466.0,1.0,1.0,someone_else,true,2020_2020,6,oz,9,7,2,in,False,,,"['Retro', 'Boho']",False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
79,897672985,active,14538849,,Alexander Henry Nicole&#39;s Print Beauties and Brains Green Cotton Fabric by the Yard,1604405419,1614773419,1604405419,1604408958,14.95,USD,6,['716252618367'],"['alexander henry', 'quilting', 'made in japan', 'top quality cotton', 'quilt', 'craft', 'fabric', 'Pin Ups', 'Zombies', 'Brains', 'Undead', 'Beatuies', 'Horror']",['cotton'],10901875.0,,1604405419,https://www.etsy.com/listing/897672985/alexander-henry-nicoles-print-beauties?utm_source=fabricranks&utm_medium=api&utm_campaign=api,12,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
80,897672013,active,14538849,,Alexander Henry Nicole&#39;s Print Forget Me Not Tea Cotton Fabric by the Yard,1604405259,1614773259,1604405259,1604409333,14.95,USD,6,['716252618329'],"['alexander henry', 'quilting', 'made in japan', 'top quality cotton', 'quilt', 'craft', 'fabric', 'Sea', 'Blue', 'Navy', 'Anchors', 'Sailors', 'Pin ups']",['cotton'],10901875.0,,1604405259,https://www.etsy.com/listing/897672013/alexander-henry-nicoles-print-forget-me?utm_source=fabricranks&utm_medium=api&utm_campaign=api,14,1,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
81,897666573,active,323115439,,Home Sweet Angels Fabric by Alexander Henry - by the yard,1604404410,1614772410,1604404410,1604407694,15.00,USD,3,[],"['quilt fabric', 'craft fabric', 'Quilters fabric', 'Alexander Henry', 'Home Sweet Angels', 'angel fabric', 'christmas fabric', 'gardener fabric', 'kitchen fabric']",[],29372099.0,,1604404410,https://www.etsy.com/listing/897666573/home-sweet-angels-fabric-by-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,21,1,97891020392.0,1.0,2.0,someone_else,true,2001_2009,8,oz,13,10,2,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
82,897665539,active,14538849,,Alexander Henry Folklorico Skeleton Mermaid Esqueletos Del Mar Navy/Tonal Cotton Fabric by the Yard,1604404253,1614772253,1604404253,1604407695,14.95,USD,10,['716252618350'],"['alexander henry', 'quilting', 'made in japan', 'top quality cotton', 'quilt', 'craft', 'fabric', 'Mermaids', 'Skeletons', 'Sea', 'Blue', 'Navy', 'Tonal']",['cotton'],10901875.0,,1604404253,https://www.etsy.com/listing/897665539/alexander-henry-folklorico-skeleton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,15,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
83,681713150,active,14538849,,Alexander Henry Folklorico Skeleton Mermaid Esqueletos Del Mar Black Cotton Fabric by the Yard,1604404154,1614772154,1554215495,1604924258,14.95,USD,10,['716252618336'],"['alexander henry', 'quilting', 'made in japan', 'top quality cotton', 'quilt', 'craft', 'fabric']",['cotton'],10901875.0,,1604404145,https://www.etsy.com/listing/681713150/alexander-henry-folklorico-skeleton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,29,5,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
84,883724502,active,46388264,,In the Kitchen Alexander Henry Cotton Quilting Fabric BTY by the yard You pick design,1604402007,1614770007,1604402007,1609224817,24.99,USD,4,[],"['In the Kitchen', 'Alexander Henry', 'Janey Lane Fabrics', 'Ready to Ship', 'Quilt Quilter', 'Retro Vintage Vibe', 'Mid Century Modern', 'Refrigerator Fridge', 'Okeefe Merritt Stove', 'Oven  Table Cupboard', 'Utensils Plates', 'Pots Pans Dishes']",['100 percent Cotton'],15411940.0,,1604402007,https://www.etsy.com/listing/883724502/in-the-kitchen-alexander-henry-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,7,1,25093205984.0,1.0,3.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
85,518808644,active,19770330,,Alexander Henry - Magic Trees - #8479B -Blue,1604375619,1614743619,1495566707,1604375619,10.50,USD,8,[],"['Alexander Henry', 'Magic Trees', '8479B', 'Turquoise', 'Trees', 'Geometric', 'Fabric', 'Cotton', 'Quilting', 'Kids', 'Nature', 'Colorful', 'Fun']",['Cotton'],17213590.0,,1603063789,https://www.etsy.com/listing/518808644/alexander-henry-magic-trees-8479b-blue?utm_source=fabricranks&utm_medium=api&utm_campaign=api,78,35,9236794744.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
86,278149780,vacation,15882732,,Half Yard - Toadstools on Black - Tillbrook by Alexander Henry,1604375619,1614743619,1461800999,1607482162,5.75,USD,3,[],"['Sewing', 'Quilting', 'Stitcherina', 'Alexander Henry', 'Tillbrook', 'Toadstool', 'Mushroom', 'Tilbrook', 'fairies', 'magic', 'gnomes', 'garden', 'kids fabrics']",['Cotton'],14486034.0,,1604375619,https://www.etsy.com/listing/278149780/half-yard-toadstools-on-black-tillbrook?utm_source=fabricranks&utm_medium=api&utm_campaign=api,90,28,,1.0,2.0,someone_else,true,2020_2020,3,oz,9,6,1,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
87,848821404,active,49518659,,"SALE Alexander Henry Omodaka  Fabric by the yard, Asian Floral Cotton Fabric, OOP Fabric, Vintage Fabric, Cotton Mask Fabric, Rare Find",1604374312,1614742312,1598737336,1604430547,5.50,USD,2,[],"['Cotton Mask Fabric', 'By the Yard Fabric', 'Cotton Fabric', 'Alexander Henry', 'AH Fabric', 'Vintage Fabric', 'Asian Print Fabric', 'OOP Fabric', 'Vintage Cotton', 'Fabric', 'Asian Floral Fabric', 'Omodaka Fabric', 'SALE Fabric']",['Cotton'],29593250.0,,1602767207,https://www.etsy.com/listing/848821404/sale-alexander-henry-omodaka-fabric-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,19,0,,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
88,883584448,active,28971747,,Carita Caballo Black Alexander Henry Fabrics BTY,1604371865,1614739865,1604371865,1607542578,10.50,USD,3,[],"['Alexander Henry', 'cotton fabric', 'quilting fabric', 'DIY', 'textiles', 'fabric by the yard', 'latino fabric', 'horse fabric']",['Cotton'],29348909.0,,1604371865,https://www.etsy.com/listing/883584448/carita-caballo-black-alexander-henry?utm_source=fabricranks&utm_medium=api&utm_campaign=api,21,6,92522198649.0,1.0,2.0,someone_else,true,2020_2020,,,,,,,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
89,759942105,active,114314251,,"Don&#39;t Gamble with Love, By The Yard, Tea, Tattoo Fabric, Sexy Women Fabric, 8781A, Alexander Henry Fabric, TheFabricEdge",1604364169,1614732169,1575675561,1604367310,12.99,USD,14,['CF-DontGambleTea8781A-AH'],"['Fabric', 'Fabric By The Yard', 'Quilting Cotton', 'TheFabricEdge', 'The Fabric Edge', 'Sewing Supplies', ""Don't Gamble Love"", 'Tattoo Fabric', 'Sexy Girls Fabric', 'Girls with Tattoos', 'Alexander Henry', 'Fabric Shop', 'Fabric Sheeting']","['100 Percent Cotton', 'Quality Quilting Cotton', 'Sold by The Yard', '44 Inches Wide', 'Continuous Cut', 'Alexander Henry Fabric', '8781A']",22117802.0,,1587934936,https://www.etsy.com/listing/759942105/dont-gamble-with-love-by-the-yard-tea?utm_source=fabricranks&utm_medium=api&utm_campaign=api,106,40,43319974348.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
90,836394855,active,114314251,,"Anchors Away Fabric, By The Yard, Alexander Henry, 8697B, Black, Quilting Cotton, Tattoo Fabric, BTY, TheFabricEdge",1604363883,1614731883,1594313250,1604367798,12.99,USD,20,['CF-AnchorsAwayBlck8697B-AH'],"['Fabric', 'Fabric By The Yard', 'Quilting Cotton', 'TheFabricEdge', 'The Fabric Edge', 'Sewing Material', 'Fabric for Men', 'Anchors Away', 'Sailor Fabric', 'Tattoo Fabric', '8697B', 'Alexander Henry', 'Anchor Fabric']","['100 Percent Cotton', 'Sold by The Yard', 'Quality Quilting Cotton', '44 Inches Wide', 'Continuous Cut']",22117802.0,,1594953219,https://www.etsy.com/listing/836394855/anchors-away-fabric-by-the-yard?utm_source=fabricranks&utm_medium=api&utm_campaign=api,45,10,43319974348.0,1.0,3.0,someone_else,true,2010_2019,,,,,,,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
91,786595383,active,7524944,,Hawaii Comic Strip on Black by Alexander Henry - Home Sewing Part II - Comic Fabric by the yard,1604361995,1614729995,1584147156,1607697384,22.99,USD,4,[],"['Rare Fabric', 'Yardage', 'Quilting Fabric', 'New Fabric', 'Alexander Henry', 'Wow is that Mia', 'De Leon Design Group', ""Nicole's Prints"", 'Comic Panel Fabric', 'Fabric By The Yard', 'Sewing is Easy', 'Hawaii on Black', 'Face Mask Fabric']",['Cotton'],10838135.0,,1607526824,https://www.etsy.com/listing/786595383/hawaii-comic-strip-on-black-by-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,292,39,19775392752.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Modern', 'Country Western']",False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
92,774646381,active,16572635,,Alexander Henry Fabric Woodland Wash Grey by De Leon Design Group 8439-B - Half Yard,1604360930,1614728930,1580391678,1608924882,6.25,USD,5,[],"['Alexander Henry', 'woodland wash', 'de leon design group', 'crafting', 'purple and gray', 'khaki and purple', 'modern fabric', 'contemporary style', 'novelty fabric', 'sew crazy austin', 'pink and purple', 'fabric by the yard', 'modern quilting']","['Cotton', 'Broadcloth']",18396598.0,,1608344199,https://www.etsy.com/listing/774646381/alexander-henry-fabric-woodland-wash?utm_source=fabricranks&utm_medium=api&utm_campaign=api,120,22,84236447772.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
93,815866886,active,66395559,,7 Options: Variety of Food Cooking Face Masks w/nose wire washable free shipping,1604358862,1614726862,1593114049,1606329933,15.00,USD,21,[],"['Kiss the Cook', 'Robert Kaufman', 'Birthday Cake', 'Strawberry Cake', 'Strawberry Delight', 'Chili Pepper', 'Designer Fabric', 'Home Ec', 'Food', 'Alexander Henry', 'Michael Miller', 'Spices', 'Red Chili Peppers']","['Elastic ear ties', 'Cotton fabric', 'Paper coffee filter insert cut to fit', 'Lining fabric different from front', 'Enclosed nose wire', 'Filter pocket', 'Head tie optional']",29152670.0,,1593115149,https://www.etsy.com/listing/815866886/7-options-variety-of-food-cooking-face?utm_source=fabricranks&utm_medium=api&utm_campaign=api,131,1,97358434853.0,4.0,7.0,i_did,false,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,True,12112,"['Bath & Beauty', 'Personal Care', 'Face Masks & Coverings']",False,False
94,897378745,active,104764131,,Ghastlies Crossbody Bag ~ Unique Handbag ~ Ghastlies Shoulder Bag ~ Rare Handbag ~ Gift For Her ~ Walking Bag ~ Travel Crossbody Bag,1604356507,1614724507,1604354595,1604755466,60.00,USD,1,[],"['Ghastlies Crossbody', 'Ghastlies Handbag', 'A Ghastlie Moment Ba', 'Alexander Henry Bag', 'Alexander Henry Cros', 'Ghastlies Bag', 'Crossbody Bag', 'Travel Crossbody Bag', 'Walking Bag', 'Shoulder Bag', 'Fabric Crossbody Bag', 'Unique Purse', 'Cellphone Crossbody']","['Cotton Fabric', 'Strap Adjuster', 'O Ring', 'Rivets', 'Interfacing', 'Magnetic Snap']",27496379.0,,1604732820,https://www.etsy.com/listing/897378745/ghastlies-crossbody-bag-unique-handbag?utm_source=fabricranks&utm_medium=api&utm_campaign=api,11,1,114943197707.0,1.0,3.0,i_did,false,2020_2020,8,oz,13,13,2,in,False,,,,True,False,False,,False,en-US,False,158,"['Bags & Purses', 'Handbags', 'Crossbody Bags']",False,False
95,883460522,active,114314251,,"Skull Fabric, PRECUT HALF YARD, Head Trip, Camouflage, Alexander Henry Fabric, 8784C, TheFabricEdge",1604355703,1614723703,1604355703,1605556766,6.50,USD,1,['HY-CamoHeadTrip8784C-AH'],"['Fabric', 'Quilting Cotton', 'TheFabricEdge', 'The Fabric Edge', 'Sewing Supplies', 'Alexander Henry', 'Head Trip', 'Skull Fabric', '8784C', 'Camouflage', 'Fabric Shop', 'Quilt Shop', 'HALF YARD FABRIC']","['100 Percent Cotton', 'Quality Quilting Cotton', '44 Inches Wide', 'Alexander Henry', 'Head Trip', '8784C', 'PRECUT HALF YARD']",25815135.0,,1604355703,https://www.etsy.com/listing/883460522/skull-fabric-precut-half-yard-head-trip?utm_source=fabricranks&utm_medium=api&utm_campaign=api,8,0,43319974348.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
96,883453670,active,114314251,,"Mermaid Fabric, PRECUT HALF YARD, Forget Me Not, Alexander Henry Fabric, 8832B, Black, Quilting Cotton, TheFabricEdge",1604354979,1614722979,1604354979,1607379456,6.50,USD,1,['HY-MermaidForgetBlk8832B-AH'],"['Fabric', 'Quilting Cotton', 'TheFabricEdge', 'The Fabric Edge', 'Sewing Material', 'Alexander Henry', '8832B Black', 'Forget Me Not', 'Mermaid Fabric', 'Mature Mermaid', 'Tattoo Fabric', 'HALF YARD FABRIC']","['100 Percent Cotton', 'Quality Quilting Cotton', '44 Inches Wide', 'PRECUT HALF YARD']",25815135.0,,1604354979,https://www.etsy.com/listing/883453670/mermaid-fabric-precut-half-yard-forget?utm_source=fabricranks&utm_medium=api&utm_campaign=api,8,1,43319974348.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
97,835481273,active,11323420,,Twas  The Night before Christmas cotton fabric by Alexander Henry fabrics 8842,1604354586,1614722586,1594157588,1609423551,10.00,USD,13,[],"['Twas the night', 'Christmas', 'cotton fabric', 'green', 'yardage', 'Alexander Henry', 'Santa clause']","['Twas the night before Christmas', 'cotton fabric', 'Alexander Henry fabric']",13678494.0,,1608841993,https://www.etsy.com/listing/835481273/twas-the-night-before-christmas-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,122,24,1035522683.0,3.0,5.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
98,883421454,active,6830720,,Rare! End of Bolt - 32 inches only! Fabric Alexander Henry Los Santos Mexican Nativity Navidad on Black background Christmas 2009 RARE 32&quot;,1604351635,1614719635,1604351635,1607211383,54.00,USD,1,[],"['fabric smart', 'Alexander Henry', 'Los Santos', 'Mexican Christmas', 'Mexican Navidad', 'Nativity', 'Christmas Nativity', 'out of print', 'Rare fabric', 'crafting', 'christmas craft', 'art fabric', 'saints']",['Cotton'],27142269.0,,1604351635,https://www.etsy.com/listing/883421454/rare-end-of-bolt-32-inches-only-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,68,6,18723724.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
99,897347729,active,6830720,,Rare! Fabric Alexander Henry Los Santos Mexican Nativity Navidad on Black background Christmas 2009 RARE one piece 1 yard,1604351347,1614719347,1604351347,1607211673,60.00,USD,1,[],"['fabric smart', 'Alexander Henry', 'Los Santos', 'Mexican Christmas', 'Mexican Navidad', 'Nativity', 'Christmas Nativity', 'day of the dead', 'rare fabric', 'out of print', 'Mexican Saints', 'Saint fabric', 'Very Rare']",['cotton'],27142269.0,,1604351347,https://www.etsy.com/listing/897347729/rare-fabric-alexander-henry-los-santos?utm_source=fabricranks&utm_medium=api&utm_campaign=api,48,3,18723724.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
0,883418318,active,6830720,,"Fabric Alexander Henry Los Santos Mexican Nativity Navidad on Black background Christmas 2009 RARE one piece 1 yard, 6 inches long",1604351309,1614719309,1604351309,1607211071,62.25,USD,1,[],"['fabric smart', 'Alexander Henry', 'Los Santos', 'Mexican Christmas', 'Mexican Navidad', 'Nativity', 'Christmas Nativity', 'rare fabric', 'out of print', 'end of bolt', 'Day of the Dead', 'Mexican Saints', 'OOP']",['Cotton'],27142269.0,,1604351309,https://www.etsy.com/listing/883418318/fabric-alexander-henry-los-santos?utm_source=fabricranks&utm_medium=api&utm_campaign=api,28,3,18723724.0,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
